2020/11/07 15:30:28,Virginia,4404247,0.541,0.444,4430000
2020/11/07 19:30:30,Virginia,4411232,0.54,0.444,4430000
2020/11/07 20:30:30,Virginia,4411309,0.54,0.444,4430000
2020/11/07 21:30:28,Virginia,4412033,0.54,0.444,4430000
2020/11/07 22:30:31,Virginia,4412159,0.54,0.444,4430000
2020/11/08 02:30:30,Virginia,4412267,0.54,0.444,4430000
2020/11/08 16:30:27,Virginia,4420024,0.541,0.444,4430000
2020/11/08 17:30:27,Virginia,4421122,0.541,0.444,4430000
2020/11/08 19:30:33,Virginia,4421326,0.541,0.444,4430000
2020/11/08 20:30:33,Virginia,4421328,0.541,0.444,4430000
2020/11/08 21:30:28,Virginia,4422321,0.541,0.443,4430000
2020/11/08 22:30:47,Virginia,4422764,0.541,0.443,4430000
2020/11/09 00:30:40,Virginia,4424382,0.541,0.443,4430000
2020/11/09 13:30:36,Virginia,4424408,0.541,0.443,4430000
2020/11/09 14:30:45,Virginia,4429359,0.541,0.443,4430000
2020/11/09 15:30:42,Virginia,4430132,0.541,0.443,4430000
2020/11/09 16:30:45,Virginia,4433120,0.541,0.443,4430000
2020/11/09 17:17:17,Virginia,4433152,0.541,0.443,4430000
2020/11/09 17:30:30,Virginia,4433548,0.541,0.443,4430000
2020/11/09 18:30:30,Virginia,4434112,0.541,0.443,4430000
2020/11/09 18:45:34,Virginia,4434119,0.541,0.443,4430000
2020/11/09 18:56:23,Virginia,4434123,0.541,0.443,4430000
2020/11/09 19:03:50,Virginia,4434156,0.541,0.443,4430000
2020/11/09 19:20:45,Virginia,4434177,0.541,0.443,4430000
2020/11/09 19:30:31,Virginia,4434239,0.541,0.443,4430000
2020/11/09 20:30:30,Virginia,4434589,0.541,0.443,4430000
2020/11/04 10:02:24,Washington,0,0,0,4100000
2020/11/04 04:11:18,Washington,3478,0.306,0.679,4100000
2020/11/04 04:18:15,Washington,16186,0.454,0.527,4100000
2020/11/04 04:21:18,Washington,48769,0.472,0.502,4100000
2020/11/04 04:21:51,Washington,832963,0.533,0.437,4100000
2020/11/04 04:22:03,Washington,1206182,0.556,0.414,4100000
2020/11/04 04:22:13,Washington,1227293,0.554,0.416,4100000
2020/11/04 04:22:28,Washington,3108414,0.619,0.357,4100000
2020/11/04 04:22:42,Washington,3117944,0.619,0.358,4100000
2020/11/04 04:23:25,Washington,3117974,0.619,0.358,4100000
2020/11/04 04:24:23,Washington,3118055,0.619,0.358,4100000
2020/11/04 04:25:17,Washington,3124170,0.618,0.358,4100000
2020/11/04 04:29:56,Washington,3189915,0.612,0.362,4100000
2020/11/04 04:31:08,Washington,3190016,0.612,0.362,4100000
2020/11/04 04:31:42,Washington,3190155,0.612,0.362,4100000
2020/11/04 04:32:05,Washington,3263913,0.609,0.365,4100000
2020/11/04 04:33:00,Washington,3263971,0.609,0.365,4100000
2020/11/04 04:37:10,Washington,3297092,0.607,0.367,4100000
2020/11/04 04:46:50,Washington,3306840,0.607,0.367,4100000
2020/11/04 04:47:08,Washington,3307060,0.607,0.367,4100000
2020/11/04 04:54:15,Washington,3307060,0.609,0.367,4100000
2020/11/04 05:12:16,Washington,3307813,0.609,0.367,4100000
2020/11/04 05:30:33,Washington,3307965,0.609,0.367,4100000
2020/11/04 05:31:18,Washington,3308038,0.609,0.367,4100000
2020/11/04 05:32:06,Washington,3308064,0.609,0.367,4100000
2020/11/04 05:32:55,Washington,3308071,0.609,0.367,4100000
2020/11/04 05:34:04,Washington,3308218,0.609,0.367,4100000
2020/11/04 05:36:12,Washington,3308847,0.609,0.367,4100000
2020/11/04 05:50:42,Washington,3323525,0.609,0.367,4100000
2020/11/04 05:56:22,Washington,3323760,0.609,0.367,4100000
2020/11/04 06:14:09,Washington,3324241,0.609,0.367,4100000
2020/11/04 06:15:59,Washington,3324337,0.609,0.367,4100000
2020/11/04 20:30:58,Washington,3324496,0.609,0.367,4100000
2020/11/04 22:51:53,Washington,3333661,0.608,0.368,4100000
2020/11/04 23:02:54,Washington,3334120,0.608,0.368,4100000
2020/11/04 23:34:53,Washington,3342523,0.607,0.369,4100000
2020/11/04 23:46:55,Washington,3349764,0.607,0.369,4100000
2020/11/04 23:57:53,Washington,3351377,0.607,0.369,4100000
2020/11/05 00:02:55,Washington,3431080,0.607,0.369,4100000
2020/11/05 00:43:53,Washington,3431278,0.607,0.369,4100000
2020/11/05 00:49:53,Washington,3434134,0.607,0.369,4100000
2020/11/05 00:57:53,Washington,3441677,0.607,0.369,4100000
2020/11/05 01:00:57,Washington,3450880,0.607,0.37,4100000
2020/11/05 01:02:56,Washington,3454729,0.606,0.37,4100000
2020/11/05 01:18:55,Washington,3497419,0.604,0.372,4100000
2020/11/05 01:23:53,Washington,3511765,0.603,0.374,4100000
2020/11/05 01:41:54,Washington,3526724,0.603,0.374,4100000
2020/11/05 01:49:03,Washington,3528685,0.603,0.374,4100000
2020/11/05 02:53:45,Washington,3531794,0.603,0.375,4100000
2020/11/05 04:32:46,Washington,3538550,0.602,0.375,4100000
2020/11/05 18:21:48,Washington,3538667,0.602,0.375,4100000
2020/11/05 21:22:41,Washington,3538946,0.602,0.375,4100000
2020/11/05 21:34:40,Washington,3539243,0.602,0.375,4100000
2020/11/05 21:55:39,Washington,3539492,0.602,0.375,4100000
2020/11/05 22:42:41,Washington,3547250,0.601,0.376,4100000
2020/11/05 23:45:40,Washington,3556015,0.601,0.376,4100000
2020/11/05 23:58:42,Washington,3626542,0.601,0.375,4100000
2020/11/06 00:03:39,Washington,3637253,0.6,0.376,4100000
2020/11/06 00:08:39,Washington,3638575,0.6,0.376,4100000
2020/11/06 00:30:38,Washington,3639588,0.6,0.376,4100000
2020/11/06 00:38:41,Washington,3651171,0.6,0.377,4100000
2020/11/06 00:48:43,Washington,3653276,0.599,0.377,4100000
2020/11/06 01:05:40,Washington,3653970,0.599,0.377,4100000
2020/11/06 01:15:39,Washington,3681211,0.598,0.377,4100000
2020/11/06 01:56:38,Washington,3701667,0.597,0.379,4100000
2020/11/06 02:00:49,Washington,3744932,0.595,0.38,4100000
2020/11/06 02:38:39,Washington,3748253,0.595,0.38,4100000
2020/11/06 03:57:39,Washington,3750036,0.595,0.38,4100000
2020/11/06 20:24:39,Washington,3757836,0.594,0.381,4100000
2020/11/06 20:52:40,Washington,3757945,0.594,0.381,4100000
2020/11/06 22:04:43,Washington,3760218,0.594,0.381,4100000
2020/11/06 23:41:42,Washington,3782676,0.593,0.382,4100000
2020/11/06 23:46:40,Washington,3783327,0.593,0.382,4100000
2020/11/06 23:49:39,Washington,3784358,0.593,0.382,4100000
2020/11/07 00:03:40,Washington,3785985,0.593,0.382,4100000
2020/11/07 00:16:43,Washington,3789316,0.593,0.383,4100000
2020/11/07 00:25:40,Washington,3795471,0.592,0.383,4100000
2020/11/07 00:34:41,Washington,3796102,0.592,0.383,4100000
2020/11/07 00:46:39,Washington,3804455,0.592,0.383,4100000
2020/11/07 00:52:40,Washington,3813721,0.591,0.384,4100000
2020/11/07 00:56:45,Washington,3816728,0.591,0.384,4100000
2020/11/07 01:05:51,Washington,3825159,0.591,0.384,4100000
2020/11/07 01:11:41,Washington,3841064,0.591,0.384,4100000
2020/11/07 01:26:40,Washington,3856470,0.59,0.385,4100000
2020/11/07 01:39:40,Washington,3864736,0.59,0.385,4100000
2020/11/07 02:20:42,Washington,3878340,0.589,0.386,4100000
2020/11/07 02:35:29,Washington,3882952,0.589,0.386,4100000
2020/11/07 03:09:40,Washington,3883174,0.589,0.386,4100000
2020/11/08 00:00:48,Washington,3886391,0.589,0.386,4100000
2020/11/08 01:00:52,Washington,3895675,0.589,0.386,4100000
2020/11/08 01:01:42,Washington,3905228,0.588,0.386,4100000
2020/11/08 01:20:53,Washington,3917784,0.588,0.387,4100000
2020/11/04 10:01:44,West Virginia,0,0,0,795000
2020/11/04 00:48:39,West Virginia,30211,0.535,0.446,795000
2020/11/04 01:03:20,West Virginia,34425,0.508,0.474,795000
2020/11/04 01:04:36,West Virginia,34543,0.506,0.472,795000
2020/11/04 01:13:51,West Virginia,41188,0.48,0.5,795000
2020/11/04 01:16:07,West Virginia,53771,0.456,0.525,795000
2020/11/04 01:19:01,West Virginia,75713,0.421,0.56,795000
2020/11/04 01:23:59,West Virginia,84834,0.418,0.563,795000
2020/11/04 01:25:43,West Virginia,89067,0.415,0.565,795000
2020/11/04 01:26:30,West Virginia,103986,0.417,0.563,795000
2020/11/04 01:28:50,West Virginia,106962,0.412,0.569,795000
2020/11/04 01:33:30,West Virginia,134350,0.392,0.589,795000
2020/11/04 01:33:35,West Virginia,148260,0.379,0.602,795000
2020/11/04 01:35:47,West Virginia,149460,0.377,0.604,795000
2020/11/04 01:38:58,West Virginia,165978,0.365,0.617,795000
2020/11/04 01:40:39,West Virginia,169766,0.362,0.62,795000
2020/11/04 01:45:12,West Virginia,177077,0.36,0.621,795000
2020/11/04 01:45:50,West Virginia,179522,0.357,0.623,795000
2020/11/04 01:46:42,West Virginia,188386,0.355,0.625,795000
2020/11/04 01:47:09,West Virginia,194305,0.351,0.629,795000
2020/11/04 01:47:58,West Virginia,198705,0.347,0.633,795000
2020/11/04 01:48:16,West Virginia,201021,0.346,0.635,795000
2020/11/04 01:48:25,West Virginia,232364,0.357,0.624,795000
2020/11/04 01:50:30,West Virginia,284782,0.361,0.62,795000
2020/11/04 01:52:36,West Virginia,327161,0.382,0.599,795000
2020/11/04 01:57:00,West Virginia,335006,0.379,0.602,795000
2020/11/04 01:57:40,West Virginia,336068,0.378,0.603,795000
2020/11/04 01:58:17,West Virginia,338321,0.377,0.605,795000
2020/11/04 01:59:10,West Virginia,340045,0.376,0.606,795000
2020/11/04 01:59:22,West Virginia,345679,0.372,0.609,795000
2020/11/04 02:00:32,West Virginia,349672,0.37,0.611,795000
2020/11/04 02:05:17,West Virginia,351163,0.369,0.612,795000
2020/11/04 02:07:11,West Virginia,352596,0.368,0.613,795000
2020/11/04 02:07:22,West Virginia,356082,0.366,0.615,795000
2020/11/04 02:08:09,West Virginia,392597,0.36,0.622,795000
2020/11/04 02:09:10,West Virginia,396774,0.357,0.624,795000
2020/11/04 02:12:30,West Virginia,400790,0.355,0.626,795000
2020/11/04 02:19:01,West Virginia,401894,0.355,0.627,795000
2020/11/04 02:19:39,West Virginia,426519,0.346,0.635,795000
2020/11/04 02:19:55,West Virginia,429964,0.345,0.637,795000
2020/11/04 02:20:39,West Virginia,439463,0.345,0.636,795000
2020/11/04 02:22:02,West Virginia,444632,0.343,0.638,795000
2020/11/04 02:29:04,West Virginia,465765,0.346,0.635,795000
2020/11/04 02:35:50,West Virginia,471500,0.344,0.638,795000
2020/11/04 02:38:51,West Virginia,479308,0.341,0.64,795000
2020/11/04 02:40:53,West Virginia,482499,0.34,0.641,795000
2020/11/04 02:41:31,West Virginia,506012,0.335,0.647,795000
2020/11/04 02:43:29,West Virginia,506092,0.335,0.647,795000
2020/11/04 02:49:43,West Virginia,520213,0.331,0.651,795000
2020/11/04 02:50:23,West Virginia,534950,0.33,0.652,795000
2020/11/04 03:00:03,West Virginia,539376,0.328,0.653,795000
2020/11/04 03:01:32,West Virginia,544959,0.327,0.654,795000
2020/11/04 03:03:27,West Virginia,551811,0.326,0.656,795000
2020/11/04 03:04:44,West Virginia,553348,0.325,0.656,795000
2020/11/04 03:05:21,West Virginia,560993,0.323,0.658,795000
2020/11/04 03:08:51,West Virginia,561019,0.323,0.658,795000
2020/11/04 03:09:21,West Virginia,567554,0.323,0.658,795000
2020/11/04 03:14:30,West Virginia,573485,0.323,0.658,795000
2020/11/04 03:21:10,West Virginia,574719,0.322,0.659,795000
2020/11/04 03:23:14,West Virginia,610587,0.316,0.665,795000
2020/11/04 03:27:27,West Virginia,613365,0.315,0.666,795000
2020/11/04 03:51:48,West Virginia,617011,0.315,0.667,795000
2020/11/04 03:52:37,West Virginia,645440,0.312,0.67,795000
2020/11/04 03:59:58,West Virginia,669981,0.307,0.674,795000
2020/11/04 04:10:18,West Virginia,683029,0.31,0.672,795000
2020/11/04 04:22:09,West Virginia,696010,0.307,0.674,795000
2020/11/04 04:23:08,West Virginia,699757,0.306,0.675,795000
2020/11/04 04:34:22,West Virginia,720414,0.303,0.679,795000
2020/11/04 04:40:55,West Virginia,733122,0.301,0.681,795000
2020/11/04 05:00:40,West Virginia,741973,0.301,0.681,795000
2020/11/04 05:01:45,West Virginia,744219,0.3,0.681,795000
2020/11/04 05:16:24,West Virginia,750713,0.3,0.682,795000
2020/11/04 05:20:44,West Virginia,754015,0.299,0.683,795000
2020/11/04 05:31:35,West Virginia,756080,0.299,0.683,795000
2020/11/04 05:52:59,West Virginia,770583,0.298,0.684,795000
2020/11/04 06:11:53,West Virginia,773929,0.297,0.685,795000
2020/11/04 06:32:53,West Virginia,775096,0.297,0.685,795000
2020/11/04 06:46:21,West Virginia,775116,0.297,0.685,795000
2020/11/04 07:43:54,West Virginia,780292,0.296,0.686,795000
2020/11/04 12:47:57,West Virginia,786126,0.296,0.686,795000
2020/11/04 15:19:54,West Virginia,786272,0.296,0.686,795000
2020/11/07 14:18:09,West Virginia,864488,0.3,0.682,795000
2020/11/08 16:44:48,West Virginia,786188,0.296,0.686,795000
2020/11/09 16:27:49,West Virginia,786261,0.296,0.686,795000
2020/11/09 17:37:40,West Virginia,786286,0.296,0.686,795000
2020/11/09 17:54:40,West Virginia,786300,0.296,0.686,795000
2020/11/09 18:19:41,West Virginia,786606,0.296,0.687,795000
2020/11/09 18:38:40,West Virginia,786620,0.296,0.687,795000
2020/11/09 20:13:44,West Virginia,787162,0.296,0.687,795000
2020/11/09 20:32:43,West Virginia,787197,0.296,0.687,795000
2020/11/04 10:02:04,Wisconsin,0,0,0,3325000
2020/11/04 02:14:29,Wisconsin,1095,0.725,0.256,3325000
2020/11/04 02:18:58,Wisconsin,9001,0.362,0.619,3325000
2020/11/04 02:23:05,Wisconsin,43641,0.624,0.359,3325000
2020/11/04 02:24:58,Wisconsin,109676,0.441,0.543,3325000
2020/11/04 02:27:50,Wisconsin,116441,0.433,0.55,3325000
2020/11/04 02:27:56,Wisconsin,138795,0.487,0.496,3325000
2020/11/04 02:28:29,Wisconsin,139671,0.486,0.498,3325000
2020/11/04 02:29:02,Wisconsin,213227,0.508,0.474,3325000
2020/11/04 02:30:00,Wisconsin,279037,0.489,0.492,3325000
2020/11/04 02:32:26,Wisconsin,281229,0.488,0.493,3325000
2020/11/04 02:34:02,Wisconsin,316869,0.471,0.509,3325000
2020/11/04 02:34:40,Wisconsin,352596,0.504,0.477,3325000
2020/11/04 02:35:06,Wisconsin,353826,0.504,0.477,3325000
2020/11/04 02:36:25,Wisconsin,359150,0.502,0.48,3325000
2020/11/04 02:37:36,Wisconsin,359709,0.501,0.48,3325000
2020/11/04 02:38:19,Wisconsin,376689,0.499,0.482,3325000
2020/11/04 02:39:00,Wisconsin,393072,0.495,0.486,3325000
2020/11/04 02:42:35,Wisconsin,468775,0.512,0.469,3325000
2020/11/04 02:43:50,Wisconsin,511953,0.504,0.477,3325000
2020/11/04 02:44:16,Wisconsin,512037,0.504,0.477,3325000
2020/11/04 02:46:37,Wisconsin,555995,0.483,0.498,3325000
2020/11/04 02:46:58,Wisconsin,623182,0.516,0.466,3325000
2020/11/04 02:47:06,Wisconsin,661164,0.51,0.473,3325000
2020/11/04 02:48:16,Wisconsin,661737,0.509,0.472,3325000
2020/11/04 02:48:52,Wisconsin,670482,0.508,0.474,3325000
2020/11/04 02:49:19,Wisconsin,688302,0.507,0.474,3325000
2020/11/04 02:51:09,Wisconsin,730981,0.5,0.482,3325000
2020/11/04 02:51:39,Wisconsin,751724,0.509,0.474,3325000
2020/11/04 02:52:35,Wisconsin,781761,0.501,0.482,3325000
2020/11/04 02:53:41,Wisconsin,819913,0.496,0.487,3325000
2020/11/04 02:54:34,Wisconsin,820289,0.496,0.487,3325000
2020/11/04 02:55:58,Wisconsin,821494,0.495,0.487,3325000
2020/11/04 02:56:07,Wisconsin,844894,0.495,0.487,3325000
2020/11/04 02:57:10,Wisconsin,847690,0.495,0.488,3325000
2020/11/04 02:57:38,Wisconsin,855189,0.497,0.485,3325000
2020/11/04 02:58:08,Wisconsin,915557,0.488,0.495,3325000
2020/11/04 02:58:29,Wisconsin,944136,0.485,0.498,3325000
2020/11/04 02:59:11,Wisconsin,945040,0.485,0.498,3325000
2020/11/04 02:59:37,Wisconsin,983937,0.478,0.505,3325000
2020/11/04 03:00:20,Wisconsin,992552,0.477,0.505,3325000
2020/11/04 03:01:17,Wisconsin,1026828,0.476,0.507,3325000
2020/11/04 03:03:52,Wisconsin,1067172,0.478,0.504,3325000
2020/11/04 03:04:05,Wisconsin,1068544,0.478,0.505,3325000
2020/11/04 03:06:03,Wisconsin,1087928,0.477,0.506,3325000
2020/11/04 03:06:21,Wisconsin,1089047,0.477,0.506,3325000
2020/11/04 03:09:17,Wisconsin,1115492,0.475,0.508,3325000
2020/11/04 03:10:18,Wisconsin,1116936,0.475,0.508,3325000
2020/11/04 03:10:42,Wisconsin,1118820,0.475,0.508,3325000
2020/11/04 03:11:07,Wisconsin,1127793,0.474,0.509,3325000
2020/11/04 03:11:30,Wisconsin,1128436,0.474,0.509,3325000
2020/11/04 03:13:28,Wisconsin,1129435,0.474,0.509,3325000
2020/11/04 03:14:01,Wisconsin,1144057,0.473,0.51,3325000
2020/11/04 03:14:27,Wisconsin,1144934,0.473,0.51,3325000
2020/11/04 03:15:00,Wisconsin,1146504,0.473,0.51,3325000
2020/11/04 03:16:53,Wisconsin,1150829,0.472,0.511,3325000
2020/11/04 03:22:01,Wisconsin,1162185,0.472,0.511,3325000
2020/11/04 03:24:08,Wisconsin,1177333,0.472,0.511,3325000
2020/11/04 03:27:32,Wisconsin,1231243,0.483,0.5,3325000
2020/11/04 03:28:57,Wisconsin,1271741,0.483,0.5,3325000
2020/11/04 03:30:09,Wisconsin,1273241,0.483,0.5,3325000
2020/11/04 03:30:28,Wisconsin,1293950,0.481,0.502,3325000
2020/11/04 03:30:52,Wisconsin,1295948,0.481,0.503,3325000
2020/11/04 03:35:25,Wisconsin,1314342,0.48,0.503,3325000
2020/11/04 03:37:17,Wisconsin,1315928,0.481,0.502,3325000
2020/11/04 03:39:29,Wisconsin,1338972,0.482,0.501,3325000
2020/11/04 03:44:05,Wisconsin,1371871,0.483,0.501,3325000
2020/11/04 03:44:54,Wisconsin,1390806,0.481,0.502,3325000
2020/11/04 03:46:25,Wisconsin,1420086,0.483,0.5,3325000
2020/11/04 03:46:46,Wisconsin,1433951,0.484,0.499,3325000
2020/11/04 03:50:10,Wisconsin,1441731,0.483,0.5,3325000
2020/11/04 03:51:23,Wisconsin,1445245,0.483,0.5,3325000
2020/11/04 03:53:26,Wisconsin,1469107,0.481,0.502,3325000
2020/11/04 03:54:07,Wisconsin,1469186,0.481,0.502,3325000
2020/11/04 03:55:00,Wisconsin,1473224,0.481,0.502,3325000
2020/11/04 03:55:27,Wisconsin,1474586,0.481,0.502,3325000
2020/11/04 03:56:12,Wisconsin,1483756,0.48,0.503,3325000
2020/11/04 03:57:47,Wisconsin,1485560,0.479,0.503,3325000
2020/11/04 03:59:40,Wisconsin,1512162,0.485,0.498,3325000
2020/11/04 04:00:08,Wisconsin,1512685,0.485,0.498,3325000
2020/11/04 04:00:47,Wisconsin,1526911,0.483,0.5,3325000
2020/11/04 04:01:02,Wisconsin,1532318,0.483,0.5,3325000
2020/11/04 04:02:43,Wisconsin,1534123,0.483,0.5,3325000
2020/11/04 04:03:17,Wisconsin,1543265,0.482,0.501,3325000
2020/11/04 04:05:14,Wisconsin,1584658,0.479,0.504,3325000
2020/11/04 04:05:40,Wisconsin,1590491,0.479,0.504,3325000
2020/11/04 04:06:06,Wisconsin,1605217,0.477,0.506,3325000
2020/11/04 04:06:31,Wisconsin,1621498,0.476,0.507,3325000
2020/11/04 04:06:39,Wisconsin,1631584,0.476,0.507,3325000
2020/11/04 04:07:40,Wisconsin,1636652,0.476,0.507,3325000
2020/11/04 04:07:55,Wisconsin,1659168,0.476,0.507,3325000
2020/11/04 04:08:08,Wisconsin,1664344,0.476,0.507,3325000
2020/11/04 04:08:32,Wisconsin,1665623,0.476,0.507,3325000
2020/11/04 04:10:26,Wisconsin,1704202,0.475,0.508,3325000
2020/11/04 04:11:25,Wisconsin,1712007,0.475,0.508,3325000
2020/11/04 04:12:06,Wisconsin,1719528,0.474,0.509,3325000
2020/11/04 04:12:37,Wisconsin,1722833,0.474,0.509,3325000
2020/11/04 04:12:47,Wisconsin,1724515,0.474,0.509,3325000
2020/11/04 04:13:10,Wisconsin,1724524,0.474,0.509,3325000
2020/11/04 04:13:33,Wisconsin,1731454,0.474,0.509,3325000
2020/11/04 04:14:01,Wisconsin,1732068,0.474,0.509,3325000
2020/11/04 04:14:31,Wisconsin,1743303,0.474,0.509,3325000
2020/11/04 04:14:54,Wisconsin,1749777,0.474,0.509,3325000
2020/11/04 04:15:05,Wisconsin,1753194,0.473,0.51,3325000
2020/11/04 04:15:49,Wisconsin,1794163,0.476,0.508,3325000
2020/11/04 04:16:17,Wisconsin,1802632,0.475,0.508,3325000
2020/11/04 04:16:23,Wisconsin,1810071,0.475,0.508,3325000
2020/11/04 04:17:17,Wisconsin,1814894,0.475,0.508,3325000
2020/11/04 04:19:21,Wisconsin,1829503,0.474,0.509,3325000
2020/11/04 04:19:27,Wisconsin,1835831,0.474,0.509,3325000
2020/11/04 04:20:07,Wisconsin,1836812,0.473,0.51,3325000
2020/11/04 04:20:46,Wisconsin,1852682,0.473,0.51,3325000
2020/11/04 04:21:42,Wisconsin,1854041,0.473,0.51,3325000
2020/11/04 04:22:12,Wisconsin,1854677,0.473,0.51,3325000
2020/11/04 04:23:03,Wisconsin,1860030,0.472,0.511,3325000
2020/11/04 04:23:32,Wisconsin,1881277,0.472,0.512,3325000
2020/11/04 04:23:49,Wisconsin,1887368,0.472,0.511,3325000
2020/11/04 04:25:29,Wisconsin,1902470,0.47,0.513,3325000
2020/11/04 04:26:46,Wisconsin,1907132,0.47,0.513,3325000
2020/11/04 04:27:42,Wisconsin,1924046,0.47,0.513,3325000
2020/11/04 04:29:44,Wisconsin,1927940,0.47,0.513,3325000
2020/11/04 04:31:23,Wisconsin,1935872,0.469,0.514,3325000
2020/11/04 04:32:06,Wisconsin,1958427,0.473,0.51,3325000
2020/11/04 04:32:35,Wisconsin,1971743,0.473,0.51,3325000
2020/11/04 04:34:41,Wisconsin,1971746,0.473,0.51,3325000
2020/11/04 04:34:47,Wisconsin,1989485,0.472,0.511,3325000
2020/11/04 04:35:50,Wisconsin,1989995,0.472,0.511,3325000
2020/11/04 04:36:05,Wisconsin,2001023,0.473,0.511,3325000
2020/11/04 04:36:47,Wisconsin,2021850,0.472,0.512,3325000
2020/11/04 04:38:51,Wisconsin,2030410,0.471,0.513,3325000
2020/11/04 04:39:18,Wisconsin,2037298,0.471,0.512,3325000
2020/11/04 04:41:08,Wisconsin,2038636,0.471,0.512,3325000
2020/11/04 04:41:25,Wisconsin,2040177,0.471,0.512,3325000
2020/11/04 04:41:51,Wisconsin,2040182,0.471,0.512,3325000
2020/11/04 04:42:09,Wisconsin,2042749,0.471,0.512,3325000
2020/11/04 04:42:45,Wisconsin,2108233,0.469,0.514,3325000
2020/11/04 04:43:22,Wisconsin,2113207,0.469,0.515,3325000
2020/11/04 04:44:00,Wisconsin,2121422,0.469,0.514,3325000
2020/11/04 04:46:16,Wisconsin,2123976,0.469,0.515,3325000
2020/11/04 04:46:50,Wisconsin,2128835,0.469,0.515,3325000
2020/11/04 04:47:22,Wisconsin,2129606,0.469,0.515,3325000
2020/11/04 04:47:38,Wisconsin,2131642,0.468,0.515,3325000
2020/11/04 04:47:40,Wisconsin,2132059,0.468,0.515,3325000
2020/11/04 04:49:29,Wisconsin,2135490,0.468,0.515,3325000
2020/11/04 04:49:53,Wisconsin,2137383,0.468,0.515,3325000
2020/11/04 04:50:03,Wisconsin,2138774,0.468,0.515,3325000
2020/11/04 04:50:32,Wisconsin,2142892,0.468,0.516,3325000
2020/11/04 04:51:27,Wisconsin,2165402,0.468,0.515,3325000
2020/11/04 04:52:34,Wisconsin,2166643,0.468,0.515,3325000
2020/11/04 04:52:50,Wisconsin,2188006,0.468,0.515,3325000
2020/11/04 04:53:20,Wisconsin,2197641,0.468,0.516,3325000
2020/11/04 04:53:58,Wisconsin,2200270,0.468,0.516,3325000
2020/11/04 04:55:25,Wisconsin,2200276,0.468,0.516,3325000
2020/11/04 04:59:29,Wisconsin,2207989,0.468,0.515,3325000
2020/11/04 04:59:48,Wisconsin,2221011,0.468,0.515,3325000
2020/11/04 05:00:01,Wisconsin,2234990,0.467,0.516,3325000
2020/11/04 05:00:27,Wisconsin,2244377,0.467,0.516,3325000
2020/11/04 05:00:51,Wisconsin,2244384,0.467,0.516,3325000
2020/11/04 05:00:56,Wisconsin,2252222,0.468,0.516,3325000
2020/11/04 05:02:42,Wisconsin,2265835,0.468,0.515,3325000
2020/11/04 05:02:56,Wisconsin,2269427,0.468,0.515,3325000
2020/11/04 05:04:32,Wisconsin,2270451,0.468,0.515,3325000
2020/11/04 05:05:01,Wisconsin,2274150,0.468,0.515,3325000
2020/11/04 05:05:56,Wisconsin,2293057,0.467,0.516,3325000
2020/11/04 05:07:35,Wisconsin,2293064,0.467,0.516,3325000
